p 513 g 6 s 7 n 1 f 17 13000
p 514 g 6 s 7 n 1 f 17 13000
p 515 g 6 s 7 n 1 f 17 13000
p 516 g 6 s 7 n 1 f 17 13000
p 517 g 6 s 7 n 1 f 17 13000
p 518 g 6 s 7 n 1 f 17 13000
p 519 g 6 s 7 n 1 f 17 13000
p 520 g 6 s 7 n 1 f 17 13000
p 521 g 6 s 7 n 1 f 17 13000
p 522 g 6 s 7 n 1 f 17 13000
p 523 g 6 s 7 n 1 f 17 13000
p 524 g 6 s 7 n 1 f 17 13000
p 525 g 6 s 7 n 1 f 17 13000
p 526 g 6 s 7 n 1 f 17 13000
p 527 g 6 s 7 n 1 f 17 13000
p 528 g 6 s 7 n 1 f 17 13000
p 529 g 6 s 7 n 1 f 17 13000
p 530 g 6 s 7 n 1 f 17 13000
p 531 g 6 s 7 n 1 f 17 13000
p 532 g 6 s 7 n 1 f 17 13000
p 533 g 6 s 7 n 1 f 17 13000
p 534 g 6 s 7 n 1 f 17 13000
p 535 g 6 s 7 n 1 f 17 13000
p 536 g 6 s 7 n 1 f 17 13000
p 537 g 6 s 7 n 1 f 17 13000
p 538 g 6 s 7 n 1 f 17 13000
p 539 g 6 s 7 n 1 f 17 13000
p 540 g 6 s 7 n 1 f 17 13000
p 541 g 6 s 7 n 1 f 17 13000
p 542 g 6 s 7 n 1 f 17 13000
p 543 g 6 s 7 n 1 f 17 13000
p 544 g 6 s 7 n 1 f 17 13000
p 545 g 6 s 7 n 1 f 17 13000
p 546 g 6 s 7 n 1 f 17 13000
p 547 g 6 s 7 n 1 f 17 13000
p 548 g 6 s 7 n 1 f 17 13000
p 549 g 6 s 7 n 1 f 17 13000
p 550 g 6 s 7 n 1 f 17 13000
p 551 g 6 s 7 n 1 f 17 13000
p 552 g 6 s 7 n 1 f 17 13000
p 553 g 6 s 7 n 1 f 254 11656
p 554 g 6 s 7 n 3 f 171 2132 f 135 144 f 17 3573
p 555 g 7 s 0 n 2 f 57 2832 f 56 8472
p 556 g 7 s 0 n 2 f 45 5865 f 47 3728
p 557 g 7 s 1 n 3 f 57 4917 f 45 7598 f 56 485
p 558 g 7 s 1 n 2 f 56 9891 f 47 2901
p 559 g 7 s 2 n 1 f 56 12124
p 560 g 7 s 2 n 3 f 57 2168 f 45 7998 f 47 2730
p 561 g 7 s 3 n 1 f 56 13000
p 562 g 7 s 3 n 1 f 57 2832
p 563 g 7 s 3 n 3 f 56 59 f 45 7998 f 47 3853
p 564 g 7 s 4 n 1 f 56 13000
p 565 g 7 s 4 n 1 f 45 9064
p 566 g 7 s 4 n 3 f 57 4837 f 56 685 f 47 6037
p 567 g 7 s 5 n 1 f 56 13000
p 568 g 7 s 5 n 1 f 45 11730
p 569 g 7 s 5 n 3 f 57 3915 f 56 1800 f 47 6552
p 570 g 7 s 6 n 1 f 56 13000
p 571 g 7 s 6 n 1 f 45 11997
p 572 g 7 s 6 n 3 f 57 4168 f 56 2799 f 47 4960
p 573 g 7 s 7 n 1 f 56 13000
p 574 g 7 s 7 n 2 f 57 4418 f 45 8582
p 575 g 7 s 7 n 3 f 45 3415 f 56 2678 f 47 6162
p 576 g 8 s 0 n 4 f 48 2652 f 225 3732 f 44 50 f 95 4875
p 577 g 8 s 1 n 1 f 95 13000
p 578 g 8 s 1 n 4 f 48 3198 f 225 4249 f 44 766 f 95 1250
p 579 g 8 s 2 n 2 f 225 3999 f 48 3198
p 580 g 8 s 2 n 2 f 44 1266 f 95 11250
p 581 g 8 s 3 n 2 f 225 4999 f 48 4446
p 582 g 8 s 3 n 2 f 44 266 f 95 7500
p 583 g 8 s 4 n 1 f 95 13000
p 584 g 8 s 4 n 4 f 48 4836 f 225 3539 f 44 1316 f 95 1250
p 585 g 8 s 5 n 2 f 225 7027 f 48 4602
p 586 g 8 s 5 n 2 f 44 1599 f 95 10875
p 587 g 8 s 6 n 1 f 95 11625
p 588 g 8 s 6 n 3 f 225 6322 f 48 4524 f 44 1649
p 589 g 8 s 7 n 1 f 95 13000
p 590 g 8 s 7 n 4 f 48 4680 f 225 6095 f 44 933 f 95 875
p 591 g 9 s 0 n 3 f 214 5831 f 203 201 f 46 562
p 592 g 9 s 1 n 3 f 214 12212 f 203 369 f 46 375
p 593 g 9 s 2 n 4 f 214 8013 f 203 380 f 46 562 f 247 1079
p 594 g 9 s 3 n 4 f 214 5331 f 203 511 f 46 375 f 247 266
p 595 g 9 s 4 n 1 f 214 13000
p 596 g 9 s 4 n 3 f 214 2493 f 203 796 f 46 562
p 597 g 9 s 5 n 3 f 214 7330 f 203 310 f 46 750
p 598 g 9 s 6 n 3 f 214 11328 f 203 619 f 46 937
p 599 g 9 s 7 n 1 f 247 1227
p 600 g 9 s 7 n 3 f 214 10995 f 46 562 f 203 670
p 601 g 10 s 0 n 1 f 283 13000
p 602 g 10 s 0 n 1 f 160 13000
p 603 g 10 s 0 n 1 f 160 13000
p 604 g 10 s 0 n 1 f 160 13000
p 605 g 10 s 0 n 1 f 160 12828
p 606 g 10 s 0 n 3 f 24 814 f 283 2498 f 301 250
p 607 g 10 s 1 n 1 f 283 13000
p 608 g 10 s 1 n 1 f 283 13000
p 609 g 10 s 1 n 1 f 160 13000
p 610 g 10 s 1 n 1 f 160 13000
p 611 g 10 s 1 n 1 f 160 13000
p 612 g 10 s 1 n 1 f 160 13000
p 613 g 10 s 1 n 1 f 160 12373
p 614 g 10 s 1 n 3 f 24 862 f 283 11488 f 301 250
p 615 g 10 s 2 n 1 f 283 13000
p 616 g 10 s 2 n 1 f 160 13000
p 617 g 10 s 2 n 1 f 160 13000
p 618 g 10 s 2 n 1 f 160 13000
p 619 g 10 s 2 n 1 f 160 13000
p 620 g 10 s 2 n 1 f 160 12772
p 621 g 10 s 2 n 3 f 24 939 f 283 6247 f 301 0
p 622 g 10 s 3 n 1 f 283 13000
p 623 g 10 s 3 n 1 f 283 13000
p 624 g 10 s 3 n 1 f 160 13000
p 625 g 10 s 3 n 1 f 160 13000
p 626 g 10 s 3 n 1 f 160 13000
p 627 g 10 s 3 n 1 f 160 13000
p 628 g 10 s 3 n 1 f 160 13000
p 629 g 10 s 3 n 1 f 160 11818
p 630 g 10 s 3 n 3 f 24 987 f 283 11244 f 301 500
p 631 g 10 s 4 n 1 f 283 13000
p 632 g 10 s 4 n 1 f 283 13000
p 633 g 10 s 4 n 1 f 160 13000
p 634 g 10 s 4 n 1 f 160 13000
p 635 g 10 s 4 n 1 f 160 13000
p 636 g 10 s 4 n 1 f 160 13000
p 637 g 10 s 4 n 1 f 160 13000
p 638 g 10 s 4 n 1 f 160 13000
p 639 g 10 s 4 n 2 f 301 250 f 160 11812
p 640 g 10 s 4 n 2 f 24 1284 f 283 11491
p 641 g 10 s 5 n 1 f 283 13000
p 642 g 10 s 5 n 1 f 283 13000
p 643 g 10 s 5 n 1 f 283 13000
p 644 g 10 s 5 n 1 f 160 13000
p 645 g 10 s 5 n 1 f 160 13000
p 646 g 10 s 5 n 1 f 160 13000
p 647 g 10 s 5 n 1 f 160 13000
p 648 g 10 s 5 n 1 f 160 13000
p 649 g 10 s 5 n 1 f 160 9798
p 650 g 10 s 5 n 3 f 24 1409 f 283 9240 f 301 500
p 651 g 10 s 6 n 1 f 283 13000
p 652 g 10 s 6 n 1 f 283 13000
p 653 g 10 s 6 n 1 f 160 13000
p 654 g 10 s 6 n 1 f 160 13000
p 655 g 10 s 6 n 1 f 160 13000
p 656 g 10 s 6 n 1 f 160 13000
p 657 g 10 s 6 n 1 f 160 13000
p 658 g 10 s 6 n 1 f 160 11888
p 659 g 10 s 6 n 3 f 24 1159 f 283 8993 f 301 500
p 660 g 10 s 7 n 1 f 283 13000
p 661 g 10 s 7 n 1 f 283 13000
p 662 g 10 s 7 n 1 f 283 13000
p 663 g 10 s 7 n 1 f 160 13000
p 664 g 10 s 7 n 1 f 160 13000
p 665 g 10 s 7 n 1 f 160 13000
p 666 g 10 s 7 n 1 f 160 13000
p 667 g 10 s 7 n 1 f 160 13000
p 668 g 10 s 7 n 4 f 24 1237 f 301 500 f 283 3988 f 160 7090
p 669 g 11 s 0 n 1 f 164 13000
p 670 g 11 s 0 n 1 f 164 13000
p 671 g 11 s 0 n 1 f 164 13000
p 672 g 11 s 0 n 1 f 164 13000
p 673 g 11 s 0 n 1 f 164 13000
p 674 g 11 s 0 n 1 f 164 13000
p 675 g 11 s 0 n 1 f 164 13000
p 676 g 11 s 0 n 1 f 164 13000
p 677 g 11 s 0 n 1 f 164 13000
p 678 g 11 s 0 n 1 f 164 13000
p 679 g 11 s 0 n 1 f 164 13000
p 680 g 11 s 0 n 1 f 60 13000
p 681 g 11 s 0 n 1 f 60 13000
p 682 g 11 s 0 n 1 f 60 13000
p 683 g 11 s 0 n 1 f 60 13000
p 684 g 11 s 0 n 1 f 60 13000
p 685 g 11 s 0 n 1 f 60 13000
p 686 g 11 s 0 n 1 f 60 13000
p 687 g 11 s 0 n 1 f 60 13000
p 688 g 11 s 0 n 1 f 60 13000
p 689 g 11 s 0 n 1 f 60 13000
p 690 g 11 s 0 n 1 f 60 13000
p 691 g 11 s 0 n 1 f 60 13000
p 692 g 11 s 0 n 4 f 60 6539 f 27 1008 f 164 1408 f 199 864
p 693 g 11 s 1 n 1 f 164 13000
p 694 g 11 s 1 n 1 f 164 13000
p 695 g 11 s 1 n 1 f 164 13000
p 696 g 11 s 1 n 1 f 164 13000
p 697 g 11 s 1 n 1 f 164 13000
p 698 g 11 s 1 n 1 f 164 13000
p 699 g 11 s 1 n 1 f 164 13000
p 700 g 11 s 1 n 1 f 164 13000
p 701 g 11 s 1 n 1 f 164 13000
p 702 g 11 s 1 n 1 f 164 13000
p 703 g 11 s 1 n 1 f 164 13000
p 704 g 11 s 1 n 1 f 164 13000
p 705 g 11 s 1 n 1 f 164 13000
p 706 g 11 s 1 n 1 f 164 13000
p 707 g 11 s 1 n 1 f 164 13000
p 708 g 11 s 1 n 1 f 60 13000
p 709 g 11 s 1 n 1 f 60 13000
p 710 g 11 s 1 n 1 f 60 13000
p 711 g 11 s 1 n 1 f 60 13000
p 712 g 11 s 1 n 1 f 60 13000
p 713 g 11 s 1 n 1 f 60 13000
p 714 g 11 s 1 n 1 f 60 13000
p 715 g 11 s 1 n 1 f 60 13000
p 716 g 11 s 1 n 1 f 60 13000
p 717 g 11 s 1 n 1 f 60 13000
p 718 g 11 s 1 n 1 f 60 13000
p 719 g 11 s 1 n 1 f 60 13000
p 720 g 11 s 1 n 1 f 60 13000
p 721 g 11 s 1 n 1 f 60 13000
p 722 g 11 s 1 n 1 f 60 13000
p 723 g 11 s 1 n 4 f 60 5009 f 27 1058 f 164 2225 f 199 864
p 724 g 11 s 2 n 1 f 164 13000
p 725 g 11 s 2 n 1 f 164 13000
p 726 g 11 s 2 n 1 f 164 13000
p 727 g 11 s 2 n 1 f 164 13000
p 728 g 11 s 2 n 1 f 164 13000
p 729 g 11 s 2 n 1 f 164 13000
p 730 g 11 s 2 n 1 f 164 13000
p 731 g 11 s 2 n 1 f 164 13000
p 732 g 11 s 2 n 1 f 164 13000
p 733 g 11 s 2 n 1 f 164 13000
p 734 g 11 s 2 n 1 f 164 13000
p 735 g 11 s 2 n 1 f 164 13000
p 736 g 11 s 2 n 1 f 164 13000
p 737 g 11 s 2 n 1 f 164 13000
p 738 g 11 s 2 n 1 f 164 13000
p 739 g 11 s 2 n 1 f 60 13000
p 740 g 11 s 2 n 1 f 60 13000
p 741 g 11 s 2 n 1 f 60 13000
p 742 g 11 s 2 n 1 f 60 13000
p 743 g 11 s 2 n 1 f 60 13000
p 744 g 11 s 2 n 1 f 60 13000
p 745 g 11 s 2 n 1 f 60 13000
p 746 g 11 s 2 n 1 f 60 13000
p 747 g 11 s 2 n 1 f 60 13000
p 748 g 11 s 2 n 1 f 60 13000
p 749 g 11 s 2 n 1 f 60 13000
p 750 g 11 s 2 n 1 f 60 13000
p 751 g 11 s 2 n 1 f 60 13000
p 752 g 11 s 2 n 1 f 60 13000
p 753 g 11 s 2 n 1 f 60 13000
p 754 g 11 s 2 n 1 f 60 13000
p 755 g 11 s 2 n 4 f 60 5560 f 27 1260 f 164 2225 f 199 3844
p 756 g 11 s 3 n 1 f 164 13000
p 757 g 11 s 3 n 1 f 164 13000
p 758 g 11 s 3 n 1 f 164 13000
p 759 g 11 s 3 n 1 f 164 13000
p 760 g 11 s 3 n 1 f 164 13000
p 761 g 11 s 3 n 1 f 164 13000
p 762 g 11 s 3 n 1 f 164 13000
p 763 g 11 s 3 n 1 f 164 13000
p 764 g 11 s 3 n 1 f 164 13000
p 765 g 11 s 3 n 1 f 164 13000
p 766 g 11 s 3 n 1 f 164 13000
p 767 g 11 s 3 n 1 f 164 13000
p 768 g 11 s 3 n 1 f 164 13000
p 769 g 11 s 3 n 1 f 164 13000
p 770 g 11 s 3 n 1 f 164 13000
p 771 g 11 s 3 n 1 f 164 13000
p 772 g 11 s 3 n 1 f 164 13000
p 773 g 11 s 3 n 1 f 60 13000
p 774 g 11 s 3 n 1 f 60 13000
p 775 g 11 s 3 n 1 f 60 13000
p 776 g 11 s 3 n 1 f 60 13000
p 777 g 11 s 3 n 1 f 60 13000
p 778 g 11 s 3 n 1 f 60 13000
p 779 g 11 s 3 n 1 f 60 13000
p 780 g 11 s 3 n 1 f 60 13000
p 781 g 11 s 3 n 1 f 60 13000
p 782 g 11 s 3 n 1 f 60 13000
p 783 g 11 s 3 n 1 f 60 13000
p 784 g 11 s 3 n 1 f 60 13000
p 785 g 11 s 3 n 1 f 60 13000
p 786 g 11 s 3 n 1 f 60 13000
p 787 g 11 s 3 n 1 f 60 13000
p 788 g 11 s 3 n 1 f 60 13000
p 789 g 11 s 3 n 1 f 60 13000
p 790 g 11 s 3 n 4 f 60 5111 f 27 1512 f 164 2649 f 199 2504
p 791 g 11 s 4 n 1 f 164 13000
p 792 g 11 s 4 n 1 f 164 13000
p 793 g 11 s 4 n 1 f 164 13000
p 794 g 11 s 4 n 1 f 164 13000
p 795 g 11 s 4 n 1 f 164 13000
p 796 g 11 s 4 n 1 f 164 13000
p 797 g 11 s 4 n 1 f 164 13000
p 798 g 11 s 4 n 1 f 164 13000
p 799 g 11 s 4 n 1 f 164 13000
p 800 g 11 s 4 n 1 f 164 13000
p 801 g 11 s 4 n 1 f 164 13000
p 802 g 11 s 4 n 1 f 164 13000
p 803 g 11 s 4 n 1 f 164 13000
p 804 g 11 s 4 n 1 f 164 13000
p 805 g 11 s 4 n 1 f 164 13000
p 806 g 11 s 4 n 1 f 164 13000
p 807 g 11 s 4 n 1 f 164 13000
p 808 g 11 s 4 n 1 f 164 13000
p 809 g 11 s 4 n 1 f 164 13000
p 810 g 11 s 4 n 1 f 164 13000
p 811 g 11 s 4 n 1 f 164 13000
p 812 g 11 s 4 n 1 f 164 13000
p 813 g 11 s 4 n 1 f 60 13000
p 814 g 11 s 4 n 1 f 60 13000
p 815 g 11 s 4 n 1 f 60 13000
p 816 g 11 s 4 n 1 f 60 13000
p 817 g 11 s 4 n 1 f 60 13000
p 818 g 11 s 4 n 1 f 60 13000
p 819 g 11 s 4 n 1 f 60 13000
p 820 g 11 s 4 n 1 f 60 13000
p 821 g 11 s 4 n 1 f 60 13000
p 822 g 11 s 4 n 1 f 60 13000
p 823 g 11 s 4 n 1 f 60 13000
p 824 g 11 s 4 n 1 f 60 13000
p 825 g 11 s 4 n 1 f 60 13000
p 826 g 11 s 4 n 1 f 60 13000
p 827 g 11 s 4 n 1 f 60 13000
p 828 g 11 s 4 n 1 f 60 13000
p 829 g 11 s 4 n 1 f 60 13000
p 830 g 11 s 4 n 1 f 60 13000
p 831 g 11 s 4 n 1 f 60 13000
p 832 g 11 s 4 n 1 f 60 13000
p 833 g 11 s 4 n 1 f 60 13000
p 834 g 11 s 4 n 1 f 60 13000
p 835 g 11 s 4 n 1 f 60 13000
p 836 g 11 s 4 n 4 f 60 3348 f 27 1512 f 164 3649 f 199 2337
p 837 g 11 s 5 n 1 f 164 13000
p 838 g 11 s 5 n 1 f 164 13000
p 839 g 11 s 5 n 1 f 164 13000
p 840 g 11 s 5 n 1 f 164 13000
p 841 g 11 s 5 n 1 f 164 13000
p 842 g 11 s 5 n 1 f 164 13000
p 843 g 11 s 5 n 1 f 164 13000
p 844 g 11 s 5 n 1 f 164 13000
p 845 g 11 s 5 n 1 f 164 13000
p 846 g 11 s 5 n 1 f 164 13000
p 847 g 11 s 5 n 1 f 164 13000
p 848 g 11 s 5 n 1 f 164 13000
p 849 g 11 s 5 n 1 f 164 13000
p 850 g 11 s 5 n 1 f 164 13000
p 851 g 11 s 5 n 1 f 164 13000
p 852 g 11 s 5 n 1 f 164 13000
p 853 g 11 s 5 n 1 f 164 13000
p 854 g 11 s 5 n 1 f 164 13000
p 855 g 11 s 5 n 1 f 164 13000
p 856 g 11 s 5 n 1 f 164 13000
p 857 g 11 s 5 n 1 f 164 13000
p 858 g 11 s 5 n 1 f 164 13000
p 859 g 11 s 5 n 1 f 164 13000
p 860 g 11 s 5 n 1 f 60 13000
p 861 g 11 s 5 n 1 f 60 13000
p 862 g 11 s 5 n 1 f 60 13000
p 863 g 11 s 5 n 1 f 60 13000
p 864 g 11 s 5 n 1 f 60 13000
p 865 g 11 s 5 n 1 f 60 13000
p 866 g 11 s 5 n 1 f 60 13000
p 867 g 11 s 5 n 1 f 60 13000
p 868 g 11 s 5 n 1 f 60 13000
p 869 g 11 s 5 n 1 f 60 13000
p 870 g 11 s 5 n 1 f 60 13000
p 871 g 11 s 5 n 1 f 60 13000
p 872 g 11 s 5 n 1 f 60 13000
p 873 g 11 s 5 n 1 f 60 13000
p 874 g 11 s 5 n 1 f 60 13000
p 875 g 11 s 5 n 1 f 60 13000
p 876 g 11 s 5 n 1 f 60 13000
p 877 g 11 s 5 n 1 f 60 13000
p 878 g 11 s 5 n 1 f 60 13000
p 879 g 11 s 5 n 1 f 60 13000
p 880 g 11 s 5 n 1 f 60 13000
p 881 g 11 s 5 n 1 f 60 13000
p 882 g 11 s 5 n 1 f 60 13000
p 883 g 11 s 5 n 4 f 60 3787 f 27 1814 f 164 3850 f 199 2944
p 884 g 11 s 6 n 1 f 164 13000
p 885 g 11 s 6 n 1 f 164 13000
p 886 g 11 s 6 n 1 f 164 13000
p 887 g 11 s 6 n 1 f 164 13000
p 888 g 11 s 6 n 1 f 164 13000
p 889 g 11 s 6 n 1 f 164 13000
p 890 g 11 s 6 n 1 f 164 13000
p 891 g 11 s 6 n 1 f 164 13000
p 892 g 11 s 6 n 1 f 164 13000
p 893 g 11 s 6 n 1 f 164 13000
p 894 g 11 s 6 n 1 f 164 13000
p 895 g 11 s 6 n 1 f 164 13000
p 896 g 11 s 6 n 1 f 164 13000
p 897 g 11 s 6 n 1 f 164 13000
p 898 g 11 s 6 n 1 f 164 13000
p 899 g 11 s 6 n 1 f 164 13000
p 900 g 11 s 6 n 1 f 164 13000
p 901 g 11 s 6 n 1 f 164 13000
p 902 g 11 s 6 n 1 f 164 13000
p 903 g 11 s 6 n 1 f 164 13000
p 904 g 11 s 6 n 1 f 164 13000
p 905 g 11 s 6 n 1 f 60 13000
p 906 g 11 s 6 n 1 f 60 13000
p 907 g 11 s 6 n 1 f 60 13000
p 908 g 11 s 6 n 1 f 60 13000
p 909 g 11 s 6 n 1 f 60 13000
p 910 g 11 s 6 n 1 f 60 13000
p 911 g 11 s 6 n 1 f 60 13000
p 912 g 11 s 6 n 1 f 60 13000
p 913 g 11 s 6 n 1 f 60 13000
p 914 g 11 s 6 n 1 f 60 13000
p 915 g 11 s 6 n 1 f 60 13000
p 916 g 11 s 6 n 1 f 60 13000
p 917 g 11 s 6 n 1 f 60 13000
p 918 g 11 s 6 n 1 f 60 13000
p 919 g 11 s 6 n 1 f 60 13000
p 920 g 11 s 6 n 1 f 60 13000
p 921 g 11 s 6 n 1 f 60 13000
p 922 g 11 s 6 n 1 f 60 13000
p 923 g 11 s 6 n 1 f 60 13000
p 924 g 11 s 6 n 1 f 60 13000
p 925 g 11 s 6 n 1 f 60 13000
p 926 g 11 s 6 n 1 f 60 13000
p 927 g 11 s 6 n 2 f 164 8811 f 199 2777
p 928 g 11 s 6 n 2 f 60 11188 f 27 1764
p 929 g 11 s 7 n 1 f 164 13000
p 930 g 11 s 7 n 1 f 164 13000
p 931 g 11 s 7 n 1 f 164 13000
p 932 g 11 s 7 n 1 f 164 13000
p 933 g 11 s 7 n 1 f 164 13000
p 934 g 11 s 7 n 1 f 164 13000
p 935 g 11 s 7 n 1 f 164 13000
p 936 g 11 s 7 n 1 f 164 13000
p 937 g 11 s 7 n 1 f 164 13000
p 938 g 11 s 7 n 1 f 164 13000
p 939 g 11 s 7 n 1 f 164 13000
p 940 g 11 s 7 n 1 f 164 13000
p 941 g 11 s 7 n 1 f 164 13000
p 942 g 11 s 7 n 1 f 164 13000
p 943 g 11 s 7 n 1 f 164 13000
p 944 g 11 s 7 n 1 f 164 13000
p 945 g 11 s 7 n 1 f 164 13000
p 946 g 11 s 7 n 1 f 164 13000
p 947 g 11 s 7 n 1 f 164 13000
p 948 g 11 s 7 n 1 f 164 13000
p 949 g 11 s 7 n 1 f 164 13000
p 950 g 11 s 7 n 1 f 164 13000
p 951 g 11 s 7 n 1 f 60 13000
p 952 g 11 s 7 n 1 f 60 13000
p 953 g 11 s 7 n 1 f 60 13000
p 954 g 11 s 7 n 1 f 60 13000
p 955 g 11 s 7 n 1 f 60 13000
p 956 g 11 s 7 n 1 f 60 13000
p 957 g 11 s 7 n 1 f 60 13000
p 958 g 11 s 7 n 1 f 60 13000
p 959 g 11 s 7 n 1 f 60 13000
p 960 g 11 s 7 n 1 f 60 13000
p 961 g 11 s 7 n 1 f 60 13000
p 962 g 11 s 7 n 1 f 60 13000
p 963 g 11 s 7 n 1 f 60 13000
p 964 g 11 s 7 n 1 f 60 13000
p 965 g 11 s 7 n 1 f 60 13000
p 966 g 11 s 7 n 1 f 60 13000
p 967 g 11 s 7 n 1 f 60 13000
p 968 g 11 s 7 n 1 f 60 13000
p 969 g 11 s 7 n 1 f 60 13000
p 970 g 11 s 7 n 1 f 60 13000
p 971 g 11 s 7 n 1 f 60 13000
p 972 g 11 s 7 n 1 f 60 13000
p 973 g 11 s 7 n 1 f 60 13000
p 974 g 11 s 7 n 2 f 164 7359 f 199 2769
p 975 g 11 s 7 n 2 f 60 10378 f 27 1562
p 976 g 12 s 0 n 1 f 130 4831
p 977 g 12 s 0 n 3 f 138 875 f 143 7750 f 7 2350
p 978 g 12 s 1 n 1 f 143 13000
p 979 g 12 s 1 n 1 f 130 7830
p 980 g 12 s 1 n 3 f 138 1125 f 143 4500 f 7 3275
p 981 g 12 s 2 n 1 f 130 7996
p 982 g 12 s 2 n 3 f 138 875 f 143 7750 f 7 3725
p 983 g 12 s 3 n 1 f 143 13000
p 984 g 12 s 3 n 1 f 130 8330
p 985 g 12 s 3 n 3 f 138 1375 f 143 5500 f 7 3725
p 986 g 12 s 4 n 1 f 143 13000
p 987 g 12 s 4 n 1 f 130 11828
p 988 g 12 s 4 n 3 f 138 1250 f 143 4500 f 7 5200
p 989 g 12 s 5 n 1 f 143 13000
p 990 g 12 s 5 n 1 f 130 11995
p 991 g 12 s 5 n 3 f 138 1625 f 143 5500 f 7 5450
p 992 g 12 s 6 n 1 f 143 13000
p 993 g 12 s 6 n 1 f 130 11828
p 994 g 12 s 6 n 3 f 138 1500 f 143 4750 f 7 5275
p 995 g 12 s 7 n 1 f 143 13000
p 996 g 12 s 7 n 1 f 130 11995
p 997 g 12 s 7 n 3 f 138 1250 f 143 6000 f 7 4950
p 998 g 13 s 0 n 1 f 246 13000
p 999 g 13 s 0 n 1 f 246 13000
p 1000 g 13 s 0 n 1 f 246 13000
p 1001 g 13 s 0 n 1 f 246 13000
p 1002 g 13 s 0 n 1 f 246 13000
p 1003 g 13 s 0 n 1 f 246 13000
p 1004 g 13 s 0 n 1 f 246 13000
p 1005 g 13 s 0 n 1 f 246 13000
p 1006 g 13 s 0 n 1 f 246 13000
p 1007 g 13 s 0 n 1 f 246 13000
p 1008 g 13 s 0 n 1 f 246 13000
p 1009 g 13 s 0 n 1 f 246 13000
p 1010 g 13 s 0 n 1 f 246 13000
p 1011 g 13 s 0 n 1 f 246 13000
p 1012 g 13 s 0 n 1 f 246 13000
p 1013 g 13 s 0 n 1 f 246 13000
p 1014 g 13 s 0 n 1 f 246 13000
p 1015 g 13 s 0 n 1 f 246 13000
p 1016 g 13 s 0 n 1 f 246 13000
p 1017 g 13 s 0 n 1 f 246 13000
p 1018 g 13 s 0 n 1 f 246 8859
p 1019 g 13 s 0 n 3 f 285 11791 f 2 806 f 169 166
p 1020 g 13 s 1 n 1 f 285 13000
p 1021 g 13 s 1 n 1 f 246 13000
p 1022 g 13 s 1 n 1 f 246 13000
p 1023 g 13 s 1 n 1 f 246 13000
p 1024 g 13 s 1 n 1 f 246 13000
p 1025 g 13 s 1 n 1 f 246 13000
p 1026 g 13 s 1 n 1 f 246 13000
p 1027 g 13 s 1 n 1 f 246 13000
p 1028 g 13 s 1 n 1 f 246 13000
p 1029 g 13 s 1 n 1 f 246 13000
p 1030 g 13 s 1 n 1 f 246 13000
p 1031 g 13 s 1 n 1 f 246 13000
p 1032 g 13 s 1 n 1 f 246 13000
p 1033 g 13 s 1 n 1 f 246 13000
p 1034 g 13 s 1 n 1 f 246 13000
p 1035 g 13 s 1 n 1 f 246 13000
p 1036 g 13 s 1 n 1 f 246 13000
p 1037 g 13 s 1 n 1 f 246 13000
p 1038 g 13 s 1 n 1 f 246 13000
p 1039 g 13 s 1 n 1 f 246 13000
p 1040 g 13 s 1 n 1 f 246 13000
p 1041 g 13 s 1 n 1 f 246 13000
p 1042 g 13 s 1 n 1 f 246 13000
p 1043 g 13 s 1 n 1 f 246 13000
p 1044 g 13 s 1 n 1 f 246 13000
p 1045 g 13 s 1 n 1 f 246 13000
p 1046 g 13 s 1 n 1 f 285 12734
p 1047 g 13 s 1 n 3 f 2 823 f 169 166 f 246 8701
p 1048 g 13 s 2 n 1 f 285 13000
p 1049 g 13 s 2 n 1 f 285 13000
p 1050 g 13 s 2 n 1 f 246 13000
p 1051 g 13 s 2 n 1 f 246 13000
p 1052 g 13 s 2 n 1 f 246 13000
p 1053 g 13 s 2 n 1 f 246 13000
p 1054 g 13 s 2 n 1 f 246 13000
p 1055 g 13 s 2 n 1 f 246 13000
p 1056 g 13 s 2 n 1 f 246 13000
p 1057 g 13 s 2 n 1 f 246 13000
p 1058 g 13 s 2 n 1 f 246 13000
p 1059 g 13 s 2 n 1 f 246 13000
p 1060 g 13 s 2 n 1 f 246 13000
p 1061 g 13 s 2 n 1 f 246 13000
p 1062 g 13 s 2 n 1 f 246 13000
p 1063 g 13 s 2 n 1 f 246 13000
p 1064 g 13 s 2 n 1 f 246 13000
p 1065 g 13 s 2 n 1 f 246 13000
p 1066 g 13 s 2 n 1 f 246 13000
p 1067 g 13 s 2 n 1 f 246 13000
p 1068 g 13 s 2 n 1 f 246 13000
p 1069 g 13 s 2 n 1 f 246 13000
p 1070 g 13 s 2 n 1 f 246 13000
p 1071 g 13 s 2 n 1 f 246 13000
p 1072 g 13 s 2 n 1 f 246 13000
p 1073 g 13 s 2 n 1 f 246 13000
p 1074 g 13 s 2 n 1 f 246 13000
p 1075 g 13 s 2 n 1 f 246 8983
p 1076 g 13 s 2 n 3 f 285 11673 f 2 823 f 169 333
p 1077 g 13 s 3 n 1 f 285 13000
p 1078 g 13 s 3 n 1 f 285 13000
p 1079 g 13 s 3 n 1 f 246 13000
p 1080 g 13 s 3 n 1 f 246 13000
p 1081 g 13 s 3 n 1 f 246 13000
p 1082 g 13 s 3 n 1 f 246 13000
